filename,class_label,area,perimeter,aspect_ratio,circularity,mean_intensity,std_intensity,glcm_energy,glcm_homogeneity,shannon_entropy
0111.jpg,harmonica,4609.5,331.17871284484863,2.111111111111111,0.5281275893031403,132.03889823380993,60.53403668271285,0.29146456231306617,0.45267215868046046,8.907265506105926
0008.jpg,harmonica,3648.0,309.62236416339874,1.873015873015873,0.47818951441709223,161.12097200211304,69.4623579684987,0.3110185040847976,0.4325092889478499,8.830323930264871
0073.jpg,harmonica,5023.0,344.3919155597687,1.875,0.5321905346786416,156.63038855596366,60.75248752570062,0.28718252444226605,0.5294844595819463,8.326394131324966
0162.jpg,harmonica,8434.5,451.09545278549194,1.7625,0.5208735542837413,95.84990749306198,74.32882007970412,0.024483096912743196,0.24576402795134888,12.29494344487105
0142.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0186.jpg,harmonica,3417.5,266.26702558994293,1.7142857142857142,0.6057363181635184,83.58604125459169,48.97694976131701,0.16884052555839482,0.31030923408104666,10.239929920119396
0124.jpg,harmonica,2463.0,233.11269783973694,3.2758620689655173,0.5695638470884382,110.11568322981367,66.90293657036413,0.02136338460690526,0.18544690368430422,11.531794749989434
0184.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0049.jpg,harmonica,4845.0,369.11269783973694,4.3428571428571425,0.4468746038929262,145.90947075208913,60.764266000021166,0.03690949011817402,0.3285825952681988,11.111432820230611
0113.jpg,harmonica,4886.0,324.47517681121826,1.1318681318681318,0.5831769781082377,146.61506276150627,54.88141557126278,0.2693622376960178,0.3988290469391003,9.28981815351049
0117.jpg,harmonica,4532.5,366.6934320926666,2.1311475409836067,0.4235858209525132,125.62537249893572,75.02940342541301,0.21359139981224506,0.36758188538503983,9.942421942101966
0071.jpg,harmonica,5042.5,342.658940076828,1.3333333333333333,0.5396741753238795,178.57520756902878,53.73362147645251,0.45011007398275543,0.5293687476724863,7.514936316178299
0150.jpg,harmonica,4208.5,334.1492762565613,1.9850746268656716,0.473648477795385,166.8932016536518,62.5365145310665,0.26809657136552045,0.49580187704748446,8.571515093979238
0109.jpg,harmonica,6277.0,365.16146767139435,1.2903225806451613,0.5915508800379807,138.40967039800995,76.02301620104465,0.25534799101368216,0.44474551444213845,9.169069107038784
0130.jpg,harmonica,4660.5,327.09545290470123,2.5384615384615383,0.5473855928563014,102.24854530340815,40.959412476895174,0.15881977504589406,0.3954090986115566,10.087857826872426
0038.jpg,harmonica,14167.0,692.416301369667,0.9926470588235294,0.3713241455070969,135.23427032253608,80.51596568614622,0.22119956680753816,0.3828757493700498,10.105047095101035
0038.jpg,harmonica,102.0,68.14213526248932,4.571428571428571,0.27604415724723746,254.95555555555555,0.20608041101101562,0.7465864469800165,0.8613806737905408,1.933646040476487
0173.jpg,harmonica,5634.0,367.10259318351746,1.4787234042553192,0.5253537081207121,112.97718236819361,57.40149427534793,0.43276603609257314,0.5107967814212436,7.806403271329554
0077.jpg,harmonica,3679.0,293.8233746290207,1.6984126984126984,0.5355092378252646,57.54302203567681,38.91005834209509,0.13199233851717548,0.31085862525680136,10.673113346369426
0123.jpg,harmonica,1562.0,198.62741661071777,3.772727272727273,0.49752224709912785,180.86799276672696,65.98508466830586,0.051097102745437856,0.292548163180922,10.420403918100897
0123.jpg,harmonica,517.0,171.4558436870575,7.3,0.2210018065625812,179.99333333333334,61.1179184491386,0.03291109891964663,0.12429955905176593,10.11822181113047
0123.jpg,harmonica,2273.5,231.09545266628265,2.022222222222222,0.5349608779319733,184.5153554901136,62.01107860878497,0.23945684868204262,0.37749946281245556,9.023145038366355
0176.jpg,harmonica,3167.0,337.8477602005005,1.7142857142857142,0.34867100958690206,63.60906344410876,54.756837170782944,0.3395917602475526,0.5136599933769512,8.36507179756278
0146.jpg,harmonica,3153.5,334.18376541137695,5.653846153846154,0.3548395363553342,113.56845597104946,63.74968828537186,0.039467832421023516,0.32415849190196744,10.947421998188053
0063.jpg,harmonica,483.5,98.38477599620819,1.75,0.6276977040757037,40.951035781544256,54.7522192436967,0.15544472420682864,0.3291967607201013,8.070065791878616
0063.jpg,harmonica,5339.0,373.42135298252106,2.4838709677419355,0.48114002737923905,148.3198329095532,72.10787688506342,0.1694641509394953,0.3357038592503919,10.380132248073235
0189.jpg,harmonica,9396.0,597.8721457719803,1.0661157024793388,0.33032103525197665,110.51827689758724,71.41517968195313,0.01563060184057127,0.149979849550972,12.831209433933212
0143.jpg,harmonica,7933.0,381.0782079696655,1.528735632183908,0.6864660914438285,195.9665555966926,76.24782752862107,0.3807675709688116,0.5154608175412673,7.620086551467043
0083.jpg,harmonica,3538.5,396.1492751836777,2.3793103448275863,0.2833422463282276,129.55100942126515,87.70679018989605,0.02516045632169948,0.10371376065547583,12.322525448374147
0135.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0098.jpg,harmonica,6137.5,516.1492756605148,1.5529411764705883,0.2895014376378172,147.89033573893943,77.49363400343063,0.26462066632504777,0.41364678551463474,9.660092579636432
0027.jpg,harmonica,12400.5,457.0710676908493,1.5274725274725274,0.7459017009542677,216.3255998099612,53.76879053708428,0.4997816532400895,0.7536753020987579,5.788793676740092
0021.jpg,harmonica,5181.5,340.3502857685089,1.9402985074626866,0.562099407275912,109.65497843615226,49.60819517352699,0.2585853702670319,0.40002443633334583,9.368283329197373
0091.jpg,harmonica,2599.5,281.8061298131943,1.4027777777777777,0.4113379834069073,175.20824135393673,93.71287959812724,0.10963489844383552,0.5173017723910582,9.027194340698477
0068.jpg,harmonica,1896.5,268.3746728897095,1.119047619047619,0.3308869619586998,145.8115,39.44175411603799,0.40114341517460905,0.5233031500729632,7.641393739736817
0175.jpg,harmonica,5111.0,317.4802281856537,1.6567164179104477,0.6372096987411185,206.8325404376784,59.393991045629264,0.1273002808280773,0.4752066394277509,9.206450934035157
0147.jpg,harmonica,3853.0,295.11269772052765,3.4285714285714284,0.5559466027739219,95.83737803352514,64.61111762940986,0.03478203614603904,0.33654393379078634,11.260730158965103
0107.jpg,harmonica,5553.0,373.70562422275543,1.7375,0.4996642406910114,55.86144156752974,42.7924512926634,0.027489636277277386,0.31898766933002526,11.62174810001957
0084.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0120.jpg,harmonica,6654.0,362.47517681121826,1.1730769230769231,0.6364087172699311,103.17484572436086,67.677813958072,0.04672613641749941,0.2890941618136952,11.457121842929837
0081.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0092.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0018.jpg,harmonica,5544.5,345.3208478689194,1.7702702702702702,0.5842875799171809,107.45804073033707,39.45586704757442,0.07463733284561647,0.32053447295272786,11.105364282906951
0097.jpg,harmonica,5298.0,374.3919163942337,2.142857142857143,0.4749729659841779,143.10122643236318,70.49692738929336,0.2515880952123722,0.35948826123162075,10.138452434857507
0168.jpg,harmonica,4967.0,367.3624783754349,1.9466666666666668,0.4625028692996535,171.94498634412798,62.53306653359808,0.37702167634133804,0.4803265127203682,8.288668956416993
0031.jpg,harmonica,3914.0,320.93607223033905,2.081967213114754,0.4775222573926021,150.86834319526628,64.00474144030892,0.320263907729858,0.42648806629440905,8.794378722020928
0131.jpg,harmonica,5659.5,382.6345565319061,2.013333333333333,0.4857575386017321,174.7436513383665,50.24110539277345,0.39333781792798117,0.5661393835003656,7.253885852566838
0119.jpg,harmonica,3785.0,337.1370825767517,2.6538461538461537,0.4184684296172873,133.0586592178771,35.29389576316787,0.25571177684238355,0.45103806457790707,8.867525687022646
0042.jpg,harmonica,2720.0,241.9066344499588,1.5333333333333334,0.584094624484698,90.18049645390072,43.001736429169306,0.04849850049132188,0.25078162529230147,11.446321876914457
0192.jpg,harmonica,940.5,177.15432798862457,2.2903225806451615,0.3765868320443837,125.00391389432485,71.8605002176491,0.02455836422944558,0.11761435156222617,11.22319681263483
0192.jpg,harmonica,655.0,150.0832600593567,2.6,0.3654152387075846,127.43370165745857,71.49871360044688,0.03337655790303765,0.13558078213696126,10.4673079024069
0115.jpg,harmonica,3553.5,467.66399443149567,0.9125,0.20417300197077973,126.20095566764003,63.869106583951215,0.04479604037647182,0.1387288838108544,12.252191479653739
0115.jpg,harmonica,692.5,149.09545266628265,1.435897435897436,0.3914721273940146,133.61324503311258,74.84236031430851,0.21602443842127983,0.3288356475530783,9.023242003163414
0172.jpg,harmonica,4067.0,313.5634891986847,1.6527777777777777,0.51979615128651,149.56806282722513,64.04107408845144,0.34684606887527936,0.4512800762561912,8.541192381424956
0185.jpg,harmonica,1142.5,169.2964631319046,1.8857142857142857,0.5009222268146034,153.99343185550083,72.53888571269286,0.26071566946911,0.3632747639481706,8.68165765674554
0169.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0095.jpg,harmonica,5701.5,389.1787129640579,2.4307692307692306,0.47304323682419575,151.48238897396632,70.78170616810914,0.2673208841173001,0.3814969258838584,9.753612511360188
0045.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0035.jpg,harmonica,16970.5,566.4091608524323,1.2125984251968505,0.6647279873290263,158.47848027842227,90.49923664808085,0.21710628285900416,0.3574513669981817,10.428042945678811
0047.jpg,harmonica,3875.5,381.37972354888916,2.3157894736842106,0.334828491348424,138.75061728395062,65.15250887877771,0.2202239663913624,0.32910994760384743,10.291015698656253
0028.jpg,harmonica,1233.5,172.72792184352875,3.238095238095238,0.5195459001645278,108.52994692949204,50.22809660412489,0.025787921189092736,0.15850012506238828,10.86362767944946
0059.jpg,harmonica,3215.0,277.27921772003174,1.9821428571428572,0.5254800118876126,156.65197841726618,69.68610450838453,0.0735657436679839,0.34182640673977427,10.702562688192716
0012.jpg,harmonica,2879.5,260.14927530288696,1.6451612903225807,0.5346649391902545,145.2921686746988,67.97856761412724,0.34203002342836175,0.4972781397255269,7.863886273679666
0139.jpg,harmonica,3389.0,273.88224935531616,2.5348837209302326,0.5677454479627118,97.52032982655672,51.10597628628584,0.06849728659088666,0.23483317537845805,11.056235862553283
0087.jpg,harmonica,5974.5,374.45793056488037,1.3018867924528301,0.5354332829660001,177.94039843239713,50.96116854798303,0.4936975617690027,0.6286588646276806,6.602779848993633
0128.jpg,harmonica,15732.0,504.0,1.208695652173913,0.7782743705321653,234.81851736002503,49.45030618622985,0.6771551645344241,0.7785895313656097,4.082895673899722
0101.jpg,harmonica,3904.0,298.9949473142624,2.017543859649123,0.5487720381482665,155.13638613861386,73.31746690439216,0.2763946427514155,0.3885847970779407,9.365241762834142
0019.jpg,harmonica,2036.5,333.7228693962097,2.4074074074074074,0.22978535191229904,60.928244972577694,47.933091194622335,0.3019241498423946,0.5293579096081168,7.877471995223347
0133.jpg,harmonica,4921.0,361.2203435897827,2.057142857142857,0.4739350478446984,137.47883441622366,66.43969752420347,0.3375279038881199,0.452294866667092,8.829210901222162
0060.jpg,harmonica,2045.0,222.02438461780548,2.3333333333333335,0.5213169267462492,113.38414918414918,45.89427122240879,0.13231770392858258,0.2819761542969169,10.408668683324423
0060.jpg,harmonica,2148.5,274.26702535152435,2.3421052631578947,0.35892030613193104,142.23658751099384,50.91517216253763,0.026814843051988006,0.1951234264807209,11.489071938631183
0066.jpg,harmonica,11982.5,755.203097820282,1.0,0.2640157138057036,95.56046719117528,84.7940911390685,0.27474023798628516,0.45273702069167754,9.249747611584517
0182.jpg,harmonica,13305.5,570.6345572471619,0.9424460431654677,0.5134816474563674,178.8112470518868,42.30197135989137,0.030121495080880373,0.27216832388399403,11.677064502862226
0148.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0165.jpg,harmonica,1696.5,207.37972366809845,0.7567567567567568,0.495713955079333,108.4714125560538,53.29461930938282,0.19723387318528113,0.31983541502728907,9.44423547239087
0165.jpg,harmonica,1614.5,202.20815062522888,0.8028169014084507,0.49619296090992665,93.66745144202471,50.7623292710472,0.07890152111467356,0.18682836087341492,10.83549735414027
0165.jpg,harmonica,1556.0,199.2792183160782,0.8285714285714286,0.49237436611079793,59.60866910866911,53.285235620225656,0.18863274949341005,0.2844970099680451,9.780209988738182
0138.jpg,harmonica,1969.0,235.48022890090942,2.0652173913043477,0.44621758515592247,140.01640926640925,62.53913617191877,0.2543852491949897,0.4238928334051642,8.602788342135455
0090.jpg,harmonica,2840.0,279.1370829343796,2.36734693877551,0.45802916514008646,114.32894736842105,60.87281345937707,0.21712447634208765,0.33680872448804516,9.912575723362371
0144.jpg,harmonica,4367.0,338.2497806549072,1.9850746268656716,0.4796428873288056,165.70150575730736,65.31689738229637,0.3270568515541893,0.45117498896396857,8.674824406766067
0088.jpg,harmonica,5240.5,361.1787134408951,2.0579710144927534,0.5048220266703334,150.80192521288413,75.1504452577097,0.318238441013329,0.4230119265461015,9.1570651979854
0171.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0180.jpg,harmonica,11307.5,450.4091612100601,1.2692307692307692,0.7004256304342134,223.96588245507422,46.94692223570761,0.5377164083073022,0.6645380216495911,6.0005320375378
0093.jpg,harmonica,7357.0,453.96550965309143,1.7733333333333334,0.44860581987844933,181.9338002114165,59.79341840896749,0.17623365221617493,0.3614696683191968,10.106621969384054
0013.jpg,harmonica,4672.0,328.1076453924179,1.9242424242424243,0.5453558770808536,107.15649647156496,62.77066258775825,0.045624027113686155,0.32137674868200145,11.254889916544984
0040.jpg,harmonica,3099.5,270.87005710601807,3.46875,0.5308593929482942,137.28125,66.09357430400541,0.03000287843456864,0.24249962945573783,11.457090266166885
0116.jpg,harmonica,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0032.jpg,harmonica,96.5,48.72792184352875,0.8125,0.5107182739103627,255.0,0.0,0.0,0.0,0.0
0032.jpg,harmonica,7415.0,419.0437195301056,1.0701754385964912,0.5306428873477635,96.62607091076842,51.85555741931053,0.2874301486825951,0.4339345924533096,9.309495365134564
0024.jpg,harmonica,3516.0,339.1370829343796,2.68,0.3841564857672128,121.82561307901908,74.67265966512356,0.20180411909019186,0.37769876252748513,9.85162958828721
0023.jpg,harmonica,2705.5,207.0710676908493,1.2765957446808511,0.7929002534998765,127.32680669277323,90.57130093090272,0.09575266034555009,0.49080886223767317,9.127207489333248
0023.jpg,harmonica,241.5,83.84061932563782,1.4090909090909092,0.43173578138414725,156.9748201438849,60.77049714137098,0.08647653439470313,0.16290206509873723,9.570908900899262
0023.jpg,harmonica,447.5,168.26702547073364,1.2,0.198611718189451,132.1673076923077,80.88353978490368,0.047993763767225195,0.10454293771968284,10.382863786979437
0023.jpg,harmonica,232.5,81.8406194448471,1.4761904761904763,0.436209385394777,135.3320895522388,51.70328102517382,0.03217957925827507,0.07096898863712643,10.05985085528306
0023.jpg,harmonica,1102.5,209.23758816719055,0.92,0.31645287921643306,89.10310142497904,61.629060421632666,0.07963000861236257,0.16889426403221774,10.735533834999256
0112.jpg,harmonica,3611.5,377.37972342967987,2.909090909090909,0.3186693976770647,86.59196617336153,44.8458894925656,0.3913649039113887,0.5387567516045584,7.676800526531111
0030.jpg,harmonica,1330.0,324.04877030849457,2.0677966101694913,0.1591624990532548,106.14363512593602,80.24330213652055,0.49496218758015276,0.6115173842587373,6.504256733082423
0137.jpg,harmonica,285.5,95.0710676908493,0.21428571428571427,0.3969348531171535,191.61861861861863,28.183790016841368,0.050155653411764034,0.08899393444038979,8.875014473225297
0178.jpg,harmonica,2788.0,481.3624782562256,2.5714285714285716,0.15120221893610372,216.78295605858855,48.80302431414598,0.42865107909016703,0.5557457282103464,6.605704274887663
0110.jpg,harmonica,1702.5,229.01219248771667,4.083333333333333,0.40792448646975954,71.6644591611479,50.61189596119635,0.02816932886445761,0.24376910884225683,11.03641014207814
0188.jpg,harmonica,9452.5,437.3452322483063,1.104,0.6210231035435255,84.82153973853497,76.91191945504423,0.31930030061933556,0.491904943804894,8.8191801110782
0074.jpg,harmonica,6209.0,498.534051656723,1.16,0.31393654098260076,144.5138327634442,43.857430856765085,0.019014967738853538,0.23819972735356668,12.106126615337306
0104.jpg,harmonica,3696.0,313.8233743906021,2.3962264150943398,0.47159723579163626,150.14430841364938,82.1196213442694,0.17470078365364397,0.34522943531063444,10.085177376052197
0100.jpg,harmonica,9104.5,439.20309722423553,1.5,0.5931099040236766,115.82911869148822,63.01007474241454,0.016645913544188092,0.14578510427489413,12.75922513894702
0121.jpg,harmonica,12291.0,551.5391039848328,1.8941176470588235,0.5077436073615715,92.61949510233336,47.53629944453042,0.021687935949369287,0.21772382992248157,12.132568142058753
0136.jpg,harmonica,14762.5,522.5269113779068,1.2232142857142858,0.679442093970085,196.6072569906791,83.55715658185404,0.49471222134397436,0.6150331359666666,6.674384410757842
0114.jpg,harmonica,3239.5,281.5807338953018,2.5217391304347827,0.5134308678952104,163.6008316008316,70.4431252357697,0.07368885788998622,0.3003231413259911,10.726052411799941
